timestamp	zone	sensor	id	n_passages
2019-03-01 12:57:38	2	PIR	2	1
2019-03-01 12:58:40	2	PIR	2	1
2019-03-01 12:58:53	2	PIR	2	1
2019-03-01 12:59:08	2	PIR	2	1
2019-03-01 12:59:50	2	PIR	2	1
2019-03-01 13:00:47	2	PIR	2	1
2019-03-01 13:00:58	2	PIR	2	1
2019-03-01 13:01:17	2	PIR	2	1
2019-03-01 13:01:39	2	PIR	2	1
2019-03-01 13:01:48	2	PIR	2	1
2019-03-01 13:01:59	2	PIR	2	1
2019-03-01 13:02:09	2	PIR	2	1
2019-03-01 13:02:25	2	PIR	2	1
2019-03-01 13:02:34	2	PIR	2	1
2019-03-01 13:02:59	2	PIR	2	1
2019-03-01 13:03:09	2	PIR	2	1
2019-03-01 13:03:23	2	PIR	2	1
2019-03-01 13:03:42	2	PIR	2	1
2019-03-01 13:03:51	2	PIR	2	1
2019-03-01 13:04:05	2	PIR	2	1
2019-03-01 13:04:15	2	PIR	2	1
2019-03-01 13:04:25	2	PIR	2	1
2019-03-01 13:05:29	2	PIR	2	1
2019-03-01 13:05:38	2	PIR	2	1
2019-03-01 13:05:53	2	PIR	2	1
2019-03-01 13:06:10	2	PIR	2	1
2019-03-01 13:06:21	2	PIR	2	1
2019-03-01 13:06:32	2	PIR	2	1
2019-03-01 13:06:47	2	PIR	2	1
2019-03-01 13:06:58	2	PIR	2	1
2019-03-01 13:07:14	2	PIR	2	1
2019-03-01 13:08:26	2	PIR	2	1
2019-03-01 13:08:35	2	PIR	2	1
2019-03-01 13:09:18	2	PIR	2	1
2019-03-01 13:09:27	2	PIR	2	1
2019-03-01 13:09:43	2	PIR	2	1
2019-03-01 13:10:01	2	PIR	2	1
2019-03-01 13:10:16	2	PIR	2	1
2019-03-01 13:10:38	2	PIR	2	1
2019-03-01 13:10:48	2	PIR	2	1
2019-03-01 13:11:16	2	PIR	2	1
2019-03-01 13:11:33	2	PIR	2	1
2019-03-01 13:11:45	2	PIR	2	1
2019-03-01 13:12:06	2	PIR	2	1
2019-03-01 13:12:34	2	PIR	2	1
2019-03-01 13:12:57	2	PIR	2	1
2019-03-01 13:13:08	2	PIR	2	1
2019-03-01 13:13:28	2	PIR	2	1
2019-03-01 13:14:12	2	PIR	2	1
2019-03-01 13:14:30	2	PIR	2	1
2019-03-01 13:14:42	2	PIR	2	1
2019-03-01 13:14:58	2	PIR	2	1
2019-03-01 13:15:10	2	PIR	2	1
2019-03-01 13:15:22	2	PIR	2	1
2019-03-01 13:15:45	2	PIR	2	1
2019-03-01 13:15:55	2	PIR	2	1
2019-03-01 13:16:29	2	PIR	2	1
2019-03-01 13:16:40	2	PIR	2	1
2019-03-01 13:16:55	2	PIR	2	1
2019-03-01 13:17:14	2	PIR	2	1
2019-03-01 13:17:29	2	PIR	2	1
2019-03-01 13:17:38	2	PIR	2	1
2019-03-01 13:17:47	2	PIR	2	1
2019-03-01 13:17:56	2	PIR	2	1
2019-03-01 13:18:11	2	PIR	2	1
2019-03-01 13:18:38	2	PIR	2	1
2019-03-01 13:18:50	2	PIR	2	1
2019-03-01 13:19:03	2	PIR	2	1
2019-03-01 13:19:23	2	PIR	2	1
2019-03-01 13:19:34	2	PIR	2	1
2019-03-01 13:19:48	2	PIR	2	1
2019-03-01 13:19:57	2	PIR	2	1
2019-03-01 13:20:07	2	PIR	2	1
2019-03-01 13:20:23	2	PIR	2	1
2019-03-01 13:20:44	2	PIR	2	1
2019-03-01 13:21:08	2	PIR	2	1
2019-03-01 13:21:18	2	PIR	2	1
2019-03-01 13:21:33	2	PIR	2	1
2019-03-01 13:21:45	2	PIR	2	1
2019-03-01 13:21:57	2	PIR	2	1
2019-03-01 13:22:15	2	PIR	2	1
2019-03-01 13:22:33	2	PIR	2	1
2019-03-01 13:22:45	2	PIR	2	1
2019-03-01 13:22:54	2	PIR	2	1
2019-03-01 13:23:07	2	PIR	2	1
2019-03-01 13:23:25	2	PIR	2	1
2019-03-01 13:23:43	2	PIR	2	1
2019-03-01 13:25:16	2	PIR	2	1
2019-03-01 13:25:43	2	PIR	2	1
2019-03-01 13:26:27	2	PIR	2	1
2019-03-01 13:26:46	2	PIR	2	1
2019-03-01 13:26:54	2	PIR	2	1
2019-03-01 13:28:03	2	PIR	2	1
2019-03-01 13:28:32	2	PIR	2	1
2019-03-01 13:29:30	2	PIR	2	1
2019-03-01 13:29:40	2	PIR	2	1
2019-03-01 13:29:50	2	PIR	2	1
2019-03-01 13:30:12	2	PIR	2	1
2019-03-01 13:30:37	2	PIR	2	1
2019-03-01 13:30:56	2	PIR	2	1
2019-03-01 13:31:21	2	PIR	2	1
2019-03-01 13:31:37	2	PIR	2	1
2019-03-01 13:31:53	2	PIR	2	1
2019-03-01 13:32:02	2	PIR	2	1
2019-03-01 13:32:38	2	PIR	2	1
2019-03-01 13:32:52	2	PIR	2	1
2019-03-01 13:33:04	2	PIR	2	1
2019-03-01 13:33:18	2	PIR	2	1
2019-03-01 13:33:28	2	PIR	2	1
2019-03-01 13:33:39	2	PIR	2	1
2019-03-01 13:33:55	2	PIR	2	1
2019-03-01 13:34:06	2	PIR	2	1
2019-03-01 13:34:14	2	PIR	2	1
2019-03-01 13:34:35	2	PIR	2	1
2019-03-01 13:34:48	2	PIR	2	1
2019-03-01 13:35:02	2	PIR	2	1
2019-03-01 13:35:14	2	PIR	2	1
2019-03-01 13:35:38	2	PIR	2	1
2019-03-01 13:35:54	2	PIR	2	1
2019-03-01 13:36:22	2	PIR	2	1
2019-03-01 13:36:34	2	PIR	2	1
2019-03-01 13:36:54	2	PIR	2	1
2019-03-01 13:37:06	2	PIR	2	1
2019-03-01 13:37:50	2	PIR	2	1
2019-03-01 13:38:10	2	PIR	2	1
2019-03-01 13:38:27	2	PIR	2	1
2019-03-01 13:38:37	2	PIR	2	1
2019-03-01 13:38:52	2	PIR	2	1
2019-03-01 13:39:01	2	PIR	2	1
2019-03-01 13:39:16	2	PIR	2	1
2019-03-01 13:39:40	2	PIR	2	1
2019-03-01 13:40:09	2	PIR	2	1
2019-03-01 13:40:27	2	PIR	2	1
2019-03-01 13:41:00	2	PIR	2	1
2019-03-01 13:41:36	2	PIR	2	1
2019-03-01 13:42:17	2	PIR	2	1
2019-03-01 13:42:38	2	PIR	2	1
2019-03-01 13:42:57	2	PIR	2	1
2019-03-01 13:43:11	2	PIR	2	1
2019-03-01 13:43:41	2	PIR	2	1
2019-03-01 13:44:42	2	PIR	2	1
2019-03-01 13:44:56	2	PIR	2	1
2019-03-01 13:45:32	2	PIR	2	1
2019-03-01 13:46:13	2	PIR	2	1
2019-03-01 13:46:22	2	PIR	2	1
2019-03-01 13:46:38	2	PIR	2	1
2019-03-01 13:46:52	2	PIR	2	1
2019-03-01 13:47:14	2	PIR	2	1
2019-03-01 13:47:49	2	PIR	2	1
2019-03-01 13:48:17	2	PIR	2	1
2019-03-01 13:48:26	2	PIR	2	1
2019-03-01 13:48:43	2	PIR	2	1
2019-03-01 13:48:53	2	PIR	2	1
2019-03-01 13:49:03	2	PIR	2	1
2019-03-01 13:49:22	2	PIR	2	1
2019-03-01 13:49:32	2	PIR	2	1
2019-03-01 13:49:40	2	PIR	2	1
2019-03-01 13:49:57	2	PIR	2	1
2019-03-01 13:50:17	2	PIR	2	1
2019-03-01 13:50:46	2	PIR	2	1
2019-03-01 13:51:22	2	PIR	2	1
2019-03-01 13:51:41	2	PIR	2	1
2019-03-01 13:51:55	2	PIR	2	1
2019-03-01 13:52:23	2	PIR	2	1
2019-03-01 13:52:37	2	PIR	2	1
2019-03-01 13:52:56	2	PIR	2	1
2019-03-01 13:53:14	2	PIR	2	1
2019-03-01 13:53:42	2	PIR	2	1
2019-03-01 13:53:54	2	PIR	2	1
2019-03-01 13:54:02	2	PIR	2	1
2019-03-01 13:54:35	2	PIR	2	1
2019-03-01 13:55:00	2	PIR	2	1
2019-03-01 13:55:14	2	PIR	2	1
2019-03-01 13:55:25	2	PIR	2	1
2019-03-01 13:55:35	2	PIR	2	1
2019-03-01 13:55:48	2	PIR	2	1
2019-03-01 13:55:58	2	PIR	2	1
2019-03-01 13:56:13	2	PIR	2	1
2019-03-01 13:56:40	2	PIR	2	1
2019-03-01 13:56:50	2	PIR	2	1
2019-03-01 13:57:10	2	PIR	2	1
2019-03-01 13:58:08	2	PIR	2	1
2019-03-01 13:58:18	2	PIR	2	1
2019-03-01 13:58:28	2	PIR	2	1
2019-03-01 13:58:42	2	PIR	2	1
2019-03-01 13:59:36	2	PIR	2	1
2019-03-01 13:59:49	2	PIR	2	1
2019-03-01 13:59:59	2	PIR	2	1
2019-03-01 14:00:13	2	PIR	2	1
2019-03-01 14:00:47	2	PIR	2	1
2019-03-01 14:00:55	2	PIR	2	1
2019-03-01 14:01:04	2	PIR	2	1
2019-03-01 14:02:06	2	PIR	2	1
2019-03-01 14:02:14	2	PIR	2	1
2019-03-01 14:02:22	2	PIR	2	1
2019-03-01 14:02:46	2	PIR	2	1
2019-03-01 14:02:57	2	PIR	2	1
2019-03-01 14:03:06	2	PIR	2	1
2019-03-01 14:03:18	2	PIR	2	1
2019-03-01 14:03:33	2	PIR	2	1
2019-03-01 14:03:46	2	PIR	2	1
2019-03-01 14:04:04	2	PIR	2	1
2019-03-01 14:04:18	2	PIR	2	1
2019-03-01 14:04:27	2	PIR	2	1
2019-03-01 14:04:36	2	PIR	2	1
2019-03-01 14:04:46	2	PIR	2	1
2019-03-01 14:04:55	2	PIR	2	1
2019-03-01 14:05:21	2	PIR	2	1
2019-03-01 14:05:31	2	PIR	2	1
2019-03-01 14:05:43	2	PIR	2	1
2019-03-01 14:05:52	2	PIR	2	1
2019-03-01 14:06:10	2	PIR	2	1
2019-03-01 14:06:20	2	PIR	2	1
2019-03-01 14:06:34	2	PIR	2	1
2019-03-01 14:06:43	2	PIR	2	1
2019-03-01 14:06:55	2	PIR	2	1
2019-03-01 14:07:09	2	PIR	2	1
2019-03-01 14:07:26	2	PIR	2	1
2019-03-01 14:07:42	2	PIR	2	1
2019-03-01 14:07:55	2	PIR	2	1
2019-03-01 14:08:08	2	PIR	2	1
2019-03-01 14:08:29	2	PIR	2	1
2019-03-01 14:08:45	2	PIR	2	1
2019-03-01 14:08:55	2	PIR	2	1
2019-03-01 14:09:04	2	PIR	2	1
2019-03-01 14:09:16	2	PIR	2	1
2019-03-01 14:09:35	2	PIR	2	1
2019-03-01 14:09:48	2	PIR	2	1
2019-03-01 14:10:29	2	PIR	2	1
2019-03-01 14:10:38	2	PIR	2	1
2019-03-01 14:10:50	2	PIR	2	1
2019-03-01 14:11:12	2	PIR	2	1
2019-03-01 14:11:34	2	PIR	2	1
2019-03-01 14:11:55	2	PIR	2	1
2019-03-01 14:12:12	2	PIR	2	1
2019-03-01 14:12:29	2	PIR	2	1
2019-03-01 14:12:44	2	PIR	2	1
2019-03-01 14:12:58	2	PIR	2	1
2019-03-01 14:13:14	2	PIR	2	1
2019-03-01 14:13:37	2	PIR	2	1
2019-03-01 14:13:48	2	PIR	2	1
2019-03-01 14:14:04	2	PIR	2	1
2019-03-01 14:14:22	2	PIR	2	1
2019-03-01 14:14:32	2	PIR	2	1
2019-03-01 14:14:49	2	PIR	2	1
2019-03-01 14:15:15	2	PIR	2	1
2019-03-01 14:15:40	2	PIR	2	1
2019-03-01 14:16:10	2	PIR	2	1
2019-03-01 14:16:32	2	PIR	2	1
2019-03-01 14:16:58	2	PIR	2	1
2019-03-01 14:17:09	2	PIR	2	1
2019-03-01 14:17:23	2	PIR	2	1
2019-03-01 14:17:32	2	PIR	2	1
2019-03-01 14:18:04	2	PIR	2	1
2019-03-01 14:18:12	2	PIR	2	1
2019-03-01 14:18:35	2	PIR	2	1
2019-03-01 14:18:49	2	PIR	2	1
2019-03-01 14:19:32	2	PIR	2	1
2019-03-01 14:20:04	2	PIR	2	1
2019-03-01 14:20:44	2	PIR	2	1
2019-03-01 14:20:58	2	PIR	2	1
2019-03-01 14:21:19	2	PIR	2	1
2019-03-01 14:21:29	2	PIR	2	1
2019-03-01 14:21:43	2	PIR	2	1
2019-03-01 14:21:54	2	PIR	2	1
2019-03-01 14:22:08	2	PIR	2	1
2019-03-01 14:26:14	2	PIR	2	1
2019-03-01 14:26:25	2	PIR	2	1
2019-03-01 14:26:36	2	PIR	2	1
2019-03-01 14:27:13	2	PIR	2	1
2019-03-01 14:27:35	2	PIR	2	1
2019-03-01 14:27:48	2	PIR	2	1
2019-03-01 14:28:03	2	PIR	2	1
2019-03-01 14:28:10	2	PIR	2	1
2019-03-01 14:28:29	2	PIR	2	1
2019-03-01 14:29:00	2	PIR	2	1
2019-03-01 14:29:34	2	PIR	2	1
2019-03-01 14:29:52	2	PIR	2	1
2019-03-01 14:30:10	2	PIR	2	1
2019-03-01 14:30:19	2	PIR	2	1
2019-03-01 14:30:27	2	PIR	2	1
2019-03-01 14:30:35	2	PIR	2	1
2019-03-01 14:30:46	2	PIR	2	1
2019-03-01 14:31:15	2	PIR	2	1
2019-03-01 14:31:26	2	PIR	2	1
2019-03-01 14:32:05	2	PIR	2	1
2019-03-01 14:32:15	2	PIR	2	1
2019-03-01 14:32:38	2	PIR	2	1
2019-03-01 14:32:48	2	PIR	2	1
2019-03-01 14:51:33	2	PIR	2	1
2019-03-01 14:53:20	2	PIR	2	1
2019-03-01 14:54:44	2	PIR	2	1
2019-03-01 14:56:49	2	PIR	2	1
2019-03-01 15:32:41	2	PIR	2	1
2019-03-01 15:33:20	2	PIR	2	1
2019-03-01 15:33:35	2	PIR	2	1
2019-03-01 15:34:00	2	PIR	2	1
2019-03-01 15:34:55	2	PIR	2	1
2019-03-01 15:35:23	2	PIR	2	1
2019-03-01 15:35:53	2	PIR	2	1
2019-03-01 15:36:17	2	PIR	2	1
2019-03-01 15:36:40	2	PIR	2	1
2019-03-01 15:37:27	2	PIR	2	1
2019-03-03 09:46:18	2	PIR	2	1
2019-03-03 09:47:50	2	PIR	2	1
2019-03-03 09:48:03	2	PIR	2	1
2019-03-03 09:48:23	2	PIR	2	1
2019-03-03 09:49:25	2	PIR	2	1
2019-03-04 08:20:10	2	PIR	2	1
2019-03-04 08:21:14	2	PIR	2	1
2019-03-04 08:21:33	2	PIR	2	1
2019-03-04 08:21:48	2	PIR	2	1
2019-03-04 08:22:03	2	PIR	2	1
2019-03-04 08:22:21	2	PIR	2	1
2019-03-04 08:22:38	2	PIR	2	1
2019-03-04 08:22:57	2	PIR	2	1
2019-03-04 08:23:28	2	PIR	2	1
2019-03-04 08:24:47	2	PIR	2	1
2019-03-04 08:25:25	2	PIR	2	1
2019-03-04 08:25:36	2	PIR	2	1
2019-03-04 08:25:51	2	PIR	2	1
2019-03-04 08:26:18	2	PIR	2	1
2019-03-04 08:26:29	2	PIR	2	1
2019-03-04 08:28:10	2	PIR	2	1
2019-03-04 08:28:19	2	PIR	2	1
2019-03-04 08:28:46	2	PIR	2	1
2019-03-04 08:29:07	2	PIR	2	1
2019-03-04 08:29:17	2	PIR	2	1
2019-03-04 08:29:27	2	PIR	2	1
2019-03-04 08:30:22	2	PIR	2	1
2019-03-04 08:30:34	2	PIR	2	1
2019-03-04 08:36:14	2	PIR	2	1
2019-03-04 08:37:31	2	PIR	2	1
2019-03-04 09:06:29	2	PIR	2	1
2019-03-04 09:07:41	2	PIR	2	1
2019-03-04 09:08:03	2	PIR	2	1
2019-03-04 09:08:29	2	PIR	2	1
2019-03-04 09:08:46	2	PIR	2	1
2019-03-04 09:09:10	2	PIR	2	1
2019-03-04 09:09:24	2	PIR	2	1
2019-03-04 09:09:33	2	PIR	2	1
2019-03-04 09:09:49	2	PIR	2	1
2019-03-04 09:09:57	2	PIR	2	1
2019-03-04 09:10:08	2	PIR	2	1
2019-03-04 09:10:23	2	PIR	2	1
2019-03-04 09:11:12	2	PIR	2	1
2019-03-04 09:11:25	2	PIR	2	1
2019-03-04 09:11:48	2	PIR	2	1
2019-03-04 09:12:09	2	PIR	2	1
2019-03-04 09:12:17	2	PIR	2	1
2019-03-04 09:12:52	2	PIR	2	1
2019-03-04 09:13:08	2	PIR	2	1
2019-03-04 09:13:22	2	PIR	2	1
2019-03-04 09:13:36	2	PIR	2	1
2019-03-04 09:13:56	2	PIR	2	1
2019-03-04 09:14:08	2	PIR	2	1
2019-03-04 09:15:44	2	PIR	2	1
2019-03-04 09:17:43	2	PIR	2	1
2019-03-04 09:18:04	2	PIR	2	1
2019-03-04 09:20:26	2	PIR	2	1
2019-03-04 09:20:52	2	PIR	2	1
2019-03-04 09:21:14	2	PIR	2	1
2019-03-04 09:21:34	2	PIR	2	1
2019-03-04 09:22:12	2	PIR	2	1
2019-03-04 09:22:25	2	PIR	2	1
2019-03-04 09:22:35	2	PIR	2	1
2019-03-04 09:23:16	2	PIR	2	1
2019-03-04 09:23:24	2	PIR	2	1
2019-03-04 09:23:39	2	PIR	2	1
2019-03-04 09:23:49	2	PIR	2	1
2019-03-04 09:24:16	2	PIR	2	1
2019-03-04 09:24:26	2	PIR	2	1
2019-03-04 09:24:50	2	PIR	2	1
2019-03-04 09:24:59	2	PIR	2	1
2019-03-04 09:25:18	2	PIR	2	1
2019-03-04 09:25:32	2	PIR	2	1
2019-03-04 09:25:42	2	PIR	2	1
2019-03-04 09:25:52	2	PIR	2	1
2019-03-04 09:26:00	2	PIR	2	1
2019-03-04 09:26:12	2	PIR	2	1
2019-03-04 09:26:31	2	PIR	2	1
2019-03-04 09:27:06	2	PIR	2	1
2019-03-04 09:27:17	2	PIR	2	1
2019-03-04 09:27:27	2	PIR	2	1
2019-03-04 09:27:35	2	PIR	2	1
2019-03-04 09:27:54	2	PIR	2	1
2019-03-04 09:28:37	2	PIR	2	1
2019-03-04 09:29:08	2	PIR	2	1
2019-03-04 09:29:24	2	PIR	2	1
2019-03-04 09:29:37	2	PIR	2	1
2019-03-04 09:29:48	2	PIR	2	1
2019-03-04 09:30:18	2	PIR	2	1
2019-03-04 09:30:37	2	PIR	2	1
2019-03-04 09:30:54	2	PIR	2	1
2019-03-04 09:31:03	2	PIR	2	1
2019-03-04 09:31:43	2	PIR	2	1
2019-03-04 09:31:51	2	PIR	2	1
2019-03-04 09:32:01	2	PIR	2	1
2019-03-04 09:32:16	2	PIR	2	1
2019-03-04 09:32:29	2	PIR	2	1
2019-03-04 09:32:43	2	PIR	2	1
2019-03-04 09:33:02	2	PIR	2	1
2019-03-04 09:33:21	2	PIR	2	1
2019-03-04 09:33:59	2	PIR	2	1
2019-03-04 09:34:24	2	PIR	2	1
2019-03-04 09:34:36	2	PIR	2	1
2019-03-04 09:35:05	2	PIR	2	1
2019-03-04 09:35:14	2	PIR	2	1
2019-03-04 09:35:22	2	PIR	2	1
2019-03-04 09:35:31	2	PIR	2	1
2019-03-04 09:35:50	2	PIR	2	1
2019-03-04 09:36:02	2	PIR	2	1
2019-03-04 09:36:18	2	PIR	2	1
2019-03-04 09:36:45	2	PIR	2	1
2019-03-04 09:37:02	2	PIR	2	1
2019-03-04 09:37:16	2	PIR	2	1
2019-03-04 09:37:27	2	PIR	2	1
2019-03-04 09:37:50	2	PIR	2	1
2019-03-04 09:37:59	2	PIR	2	1
2019-03-04 09:38:17	2	PIR	2	1
2019-03-04 09:38:29	2	PIR	2	1
2019-03-04 09:39:08	2	PIR	2	1
2019-03-04 09:39:45	2	PIR	2	1
2019-03-04 09:39:59	2	PIR	2	1
2019-03-04 09:40:08	2	PIR	2	1
2019-03-04 09:40:21	2	PIR	2	1
2019-03-04 09:40:32	2	PIR	2	1
2019-03-04 09:40:46	2	PIR	2	1
2019-03-04 09:41:03	2	PIR	2	1
2019-03-04 09:41:17	2	PIR	2	1
2019-03-04 09:41:29	2	PIR	2	1
2019-03-04 09:41:53	2	PIR	2	1
2019-03-04 09:42:04	2	PIR	2	1
2019-03-04 09:42:13	2	PIR	2	1
2019-03-04 09:42:22	2	PIR	2	1
2019-03-04 09:42:31	2	PIR	2	1
2019-03-04 09:42:51	2	PIR	2	1
2019-03-04 09:43:04	2	PIR	2	1
2019-03-04 09:43:22	2	PIR	2	1
2019-03-04 09:43:40	2	PIR	2	1
2019-03-04 09:44:08	2	PIR	2	1
2019-03-04 09:44:19	2	PIR	2	1
2019-03-04 09:44:55	2	PIR	2	1
2019-03-04 09:45:06	2	PIR	2	1
2019-03-04 09:45:20	2	PIR	2	1
2019-03-04 09:45:33	2	PIR	2	1
2019-03-04 09:45:42	2	PIR	2	1
2019-03-04 09:46:20	2	PIR	2	1
2019-03-04 09:46:35	2	PIR	2	1
2019-03-04 09:46:56	2	PIR	2	1
2019-03-04 09:47:08	2	PIR	2	1
2019-03-04 09:47:28	2	PIR	2	1
2019-03-04 09:47:38	2	PIR	2	1
2019-03-04 09:47:47	2	PIR	2	1
2019-03-04 09:48:02	2	PIR	2	1
2019-03-04 09:48:14	2	PIR	2	1
2019-03-04 09:48:29	2	PIR	2	1
2019-03-04 09:48:41	2	PIR	2	1
2019-03-04 09:48:52	2	PIR	2	1
2019-03-04 09:49:15	2	PIR	2	1
2019-03-04 09:49:41	2	PIR	2	1
2019-03-04 09:49:54	2	PIR	2	1
2019-03-04 09:50:04	2	PIR	2	1
2019-03-04 09:50:13	2	PIR	2	1
2019-03-04 09:50:25	2	PIR	2	1
2019-03-04 09:50:56	2	PIR	2	1
2019-03-04 09:51:13	2	PIR	2	1
2019-03-04 09:51:24	2	PIR	2	1
2019-03-04 09:51:35	2	PIR	2	1
2019-03-04 09:51:46	2	PIR	2	1
2019-03-04 09:51:55	2	PIR	2	1
2019-03-04 09:52:08	2	PIR	2	1
2019-03-04 09:52:34	2	PIR	2	1
2019-03-04 09:53:05	2	PIR	2	1
2019-03-04 09:53:35	2	PIR	2	1
2019-03-04 09:53:59	2	PIR	2	1
2019-03-04 09:54:10	2	PIR	2	1
2019-03-04 09:54:26	2	PIR	2	1
2019-03-04 09:55:00	2	PIR	2	1
2019-03-04 09:55:28	2	PIR	2	1
2019-03-04 09:55:41	2	PIR	2	1
2019-03-04 09:56:43	2	PIR	2	1
2019-03-04 09:57:08	2	PIR	2	1
2019-03-04 09:57:19	2	PIR	2	1
2019-03-04 09:57:33	2	PIR	2	1
2019-03-04 09:57:54	2	PIR	2	1
2019-03-04 09:58:13	2	PIR	2	1
2019-03-04 09:58:28	2	PIR	2	1
2019-03-04 09:58:51	2	PIR	2	1
2019-03-04 09:59:03	2	PIR	2	1
2019-03-04 09:59:15	2	PIR	2	1
2019-03-04 09:59:32	2	PIR	2	1
2019-03-04 09:59:44	2	PIR	2	1
2019-03-04 09:59:56	2	PIR	2	1
2019-03-04 10:00:12	2	PIR	2	1
2019-03-04 10:00:24	2	PIR	2	1
2019-03-04 10:00:42	2	PIR	2	1
2019-03-04 10:00:54	2	PIR	2	1
2019-03-04 10:01:09	2	PIR	2	1
2019-03-04 10:01:18	2	PIR	2	1
2019-03-04 10:01:39	2	PIR	2	1
2019-03-04 10:02:01	2	PIR	2	1
2019-03-04 10:02:14	2	PIR	2	1
2019-03-04 10:02:27	2	PIR	2	1
2019-03-04 10:02:47	2	PIR	2	1
2019-03-04 10:02:58	2	PIR	2	1
2019-03-04 10:03:09	2	PIR	2	1
2019-03-04 10:03:39	2	PIR	2	1
2019-03-04 10:03:51	2	PIR	2	1
2019-03-04 10:04:03	2	PIR	2	1
2019-03-04 10:04:24	2	PIR	2	1
2019-03-04 10:04:47	2	PIR	2	1
2019-03-04 10:04:58	2	PIR	2	1
2019-03-04 10:05:23	2	PIR	2	1
2019-03-04 10:05:37	2	PIR	2	1
2019-03-04 10:05:50	2	PIR	2	1
2019-03-04 10:06:05	2	PIR	2	1
2019-03-04 10:06:16	2	PIR	2	1
2019-03-04 10:06:26	2	PIR	2	1
2019-03-04 10:06:45	2	PIR	2	1
2019-03-04 10:06:58	2	PIR	2	1
2019-03-04 10:07:21	2	PIR	2	1
2019-03-04 10:07:33	2	PIR	2	1
2019-03-04 10:08:07	2	PIR	2	1
2019-03-04 10:08:17	2	PIR	2	1
2019-03-04 10:08:26	2	PIR	2	1
2019-03-04 10:08:34	2	PIR	2	1
2019-03-04 10:08:42	2	PIR	2	1
2019-03-04 10:08:52	2	PIR	2	1
2019-03-04 10:09:13	2	PIR	2	1
2019-03-04 10:09:45	2	PIR	2	1
2019-03-04 10:09:54	2	PIR	2	1
2019-03-04 10:10:32	2	PIR	2	1
2019-03-04 10:10:45	2	PIR	2	1
2019-03-04 10:10:58	2	PIR	2	1
2019-03-04 10:11:13	2	PIR	2	1
2019-03-04 10:11:39	2	PIR	2	1
2019-03-04 10:12:04	2	PIR	2	1
2019-03-04 10:12:15	2	PIR	2	1
2019-03-04 10:12:29	2	PIR	2	1
2019-03-04 10:12:49	2	PIR	2	1
2019-03-04 10:13:22	2	PIR	2	1
2019-03-04 10:13:35	2	PIR	2	1
2019-03-04 10:13:50	2	PIR	2	1
2019-03-04 10:14:03	2	PIR	2	1
2019-03-04 10:14:17	2	PIR	2	1
2019-03-04 10:14:34	2	PIR	2	1
2019-03-04 10:14:43	2	PIR	2	1
2019-03-04 10:15:07	2	PIR	2	1
2019-03-04 10:15:23	2	PIR	2	1
2019-03-04 10:15:36	2	PIR	2	1
2019-03-04 10:15:51	2	PIR	2	1
2019-03-04 10:16:02	2	PIR	2	1
2019-03-04 10:16:18	2	PIR	2	1
2019-03-04 10:16:39	2	PIR	2	1
2019-03-04 10:16:55	2	PIR	2	1
2019-03-04 10:17:10	2	PIR	2	1
2019-03-04 10:17:19	2	PIR	2	1
2019-03-04 10:17:37	2	PIR	2	1
2019-03-04 10:17:50	2	PIR	2	1
2019-03-04 10:18:08	2	PIR	2	1
2019-03-04 10:18:16	2	PIR	2	1
2019-03-04 10:18:24	2	PIR	2	1
2019-03-04 10:18:46	2	PIR	2	1
2019-03-04 10:19:02	2	PIR	2	1
2019-03-04 10:19:23	2	PIR	2	1
2019-03-04 10:19:37	2	PIR	2	1
2019-03-04 10:20:08	2	PIR	2	1
2019-03-04 10:20:17	2	PIR	2	1
2019-03-04 10:20:54	2	PIR	2	1
2019-03-04 10:21:10	2	PIR	2	1
2019-03-04 10:21:24	2	PIR	2	1
2019-03-04 10:21:47	2	PIR	2	1
2019-03-04 10:21:55	2	PIR	2	1
2019-03-04 10:22:08	2	PIR	2	1
2019-03-04 10:22:17	2	PIR	2	1
2019-03-04 10:22:32	2	PIR	2	1
2019-03-04 10:22:59	2	PIR	2	1
2019-03-04 10:23:06	2	PIR	2	1
2019-03-04 10:23:15	2	PIR	2	1
2019-03-04 10:23:26	2	PIR	2	1
2019-03-04 10:23:40	2	PIR	2	1
2019-03-04 10:23:53	2	PIR	2	1
2019-03-04 10:24:09	2	PIR	2	1
2019-03-04 10:24:23	2	PIR	2	1
2019-03-04 10:24:32	2	PIR	2	1
2019-03-04 10:24:44	2	PIR	2	1
2019-03-04 10:24:52	2	PIR	2	1
2019-03-04 10:25:13	2	PIR	2	1
2019-03-04 10:25:27	2	PIR	2	1
2019-03-04 10:25:41	2	PIR	2	1
2019-03-04 10:25:53	2	PIR	2	1
2019-03-04 10:26:09	2	PIR	2	1
2019-03-04 10:26:20	2	PIR	2	1
2019-03-04 10:26:30	2	PIR	2	1
2019-03-04 10:26:39	2	PIR	2	1
2019-03-04 10:26:49	2	PIR	2	1
2019-03-04 10:27:00	2	PIR	2	1
2019-03-04 10:27:09	2	PIR	2	1
2019-03-04 10:27:17	2	PIR	2	1
2019-03-04 10:27:50	2	PIR	2	1
2019-03-04 10:28:13	2	PIR	2	1
2019-03-04 10:28:23	2	PIR	2	1
2019-03-04 10:28:44	2	PIR	2	1
2019-03-04 10:28:54	2	PIR	2	1
2019-03-04 10:29:15	2	PIR	2	1
2019-03-04 10:29:25	2	PIR	2	1
